acc,r_square,config,config,config,config,config,config,config,config,config,config,config,config
100,100,dataset,normalize,id,model,score,lr,epochs,batch_size,metrics,validation_split,patience,hist_n_times
0.54675,0.7982321840801146,mat_loader{'name': 'ORL'},normalizer{},hardcode{'id': 6},RANDOM{},dummy_score{},0,0,0,['mean_squared_error'],0,0,0
0.573625,0.7975550809176652,mat_loader{'name': 'ORL'},normalizer{},hardcode{'id': 6},RANDOM{},dummy_score{},0,0,0,['mean_squared_error'],0,0,0
0.5507500000000001,0.7934096751787758,mat_loader{'name': 'ORL'},normalizer{},hardcode{'id': 6},RANDOM{},dummy_score{},0,0,0,['mean_squared_error'],0,0,0
0.556875,0.7954973662073679,mat_loader{'name': 'ORL'},normalizer{},hardcode{'id': 6},RANDOM{},dummy_score{},0,0,0,['mean_squared_error'],0,0,0
0.57275,0.7990198861775775,mat_loader{'name': 'ORL'},normalizer{},hardcode{'id': 6},RANDOM{},dummy_score{},0,0,0,['mean_squared_error'],0,0,0
0.5293910256410257,0.7563608161957466,mat_loader{'name': 'Isolet'},normalizer{},hardcode{'id': 9},RANDOM{},dummy_score{},0,0,0,['mean_squared_error'],0,0,0
0.5726282051282051,0.7578518266453965,mat_loader{'name': 'Isolet'},normalizer{},hardcode{'id': 9},RANDOM{},dummy_score{},0,0,0,['mean_squared_error'],0,0,0
0.5650961538461539,0.7558826352886873,mat_loader{'name': 'Isolet'},normalizer{},hardcode{'id': 9},RANDOM{},dummy_score{},0,0,0,['mean_squared_error'],0,0,0
0.4823717948717949,0.7570108623591942,mat_loader{'name': 'Isolet'},normalizer{},hardcode{'id': 9},RANDOM{},dummy_score{},0,0,0,['mean_squared_error'],0,0,0
0.5589423076923077,0.7561669894723185,mat_loader{'name': 'Isolet'},normalizer{},hardcode{'id': 9},RANDOM{},dummy_score{},0,0,0,['mean_squared_error'],0,0,0
0.5889423076923075,0.7577783181660455,mat_loader{'name': 'Isolet'},normalizer{},hardcode{'id': 9},RANDOM{},dummy_score{},0,0,0,['mean_squared_error'],0,0,0
0.5251923076923076,0.7574718866845974,mat_loader{'name': 'Isolet'},normalizer{},hardcode{'id': 9},RANDOM{},dummy_score{},0,0,0,['mean_squared_error'],0,0,0
0.5555769230769231,0.7616872881650033,mat_loader{'name': 'Isolet'},normalizer{},hardcode{'id': 9},RANDOM{},dummy_score{},0,0,0,['mean_squared_error'],0,0,0
0.5588461538461539,0.7582854000737684,mat_loader{'name': 'Isolet'},normalizer{},hardcode{'id': 9},RANDOM{},dummy_score{},0,0,0,['mean_squared_error'],0,0,0
0.5864423076923078,0.7564475317206709,mat_loader{'name': 'Isolet'},normalizer{},hardcode{'id': 9},RANDOM{},dummy_score{},0,0,0,['mean_squared_error'],0,0,0
0.6347499999999998,0.5858600998592854,mat_loader{'name': 'arcene'},normalizer{},hardcode{'id': 40},RANDOM{},dummy_score{},0,0,0,['mean_squared_error'],0,0,0
0.6150000000000001,0.5840700616873276,mat_loader{'name': 'arcene'},normalizer{},hardcode{'id': 40},RANDOM{},dummy_score{},0,0,0,['mean_squared_error'],0,0,0
0.625,0.5765286750042886,mat_loader{'name': 'arcene'},normalizer{},hardcode{'id': 40},RANDOM{},dummy_score{},0,0,0,['mean_squared_error'],0,0,0
0.6300000000000002,0.5718537065949891,mat_loader{'name': 'arcene'},normalizer{},hardcode{'id': 40},RANDOM{},dummy_score{},0,0,0,['mean_squared_error'],0,0,0
0.6492500000000001,0.5801834711767017,mat_loader{'name': 'arcene'},normalizer{},hardcode{'id': 40},RANDOM{},dummy_score{},0,0,0,['mean_squared_error'],0,0,0
0.6449999999999998,0.5769143903011864,mat_loader{'name': 'arcene'},normalizer{},hardcode{'id': 40},RANDOM{},dummy_score{},0,0,0,['mean_squared_error'],0,0,0
0.6449999999999998,0.58355496714914,mat_loader{'name': 'arcene'},normalizer{},hardcode{'id': 40},RANDOM{},dummy_score{},0,0,0,['mean_squared_error'],0,0,0
0.66,0.5846987074035291,mat_loader{'name': 'arcene'},normalizer{},hardcode{'id': 40},RANDOM{},dummy_score{},0,0,0,['mean_squared_error'],0,0,0
0.6300000000000002,0.5910565209592753,mat_loader{'name': 'arcene'},normalizer{},hardcode{'id': 40},RANDOM{},dummy_score{},0,0,0,['mean_squared_error'],0,0,0
0.59,0.5911986808770198,mat_loader{'name': 'arcene'},normalizer{},hardcode{'id': 40},RANDOM{},dummy_score{},0,0,0,['mean_squared_error'],0,0,0
