acc,r_square,config,config,config,config,config,config,config,config,config,config,config,config
100,100,dataset,normalize,id,model,score,lr,epochs,batch_size,metrics,validation_split,patience,hist_n_times
0.5320000000000001,0.7616904555921702,mat_loader{'name': 'pixraw10P'},normalizer{},hardcode{'id': 4},SPEC{'style': 0},dummy_score{},0,150,0,['mean_squared_error'],0,0,10
0.5445,0.7616904555921702,mat_loader{'name': 'pixraw10P'},normalizer{},hardcode{'id': 4},SPEC{'style': 0},dummy_score{},0,150,0,['mean_squared_error'],0,0,10
0.5415,0.7616904555921702,mat_loader{'name': 'pixraw10P'},normalizer{},hardcode{'id': 4},SPEC{'style': 0},dummy_score{},0,150,0,['mean_squared_error'],0,0,10
0.4831249999999999,0.7691851692326557,mat_loader{'name': 'ORL'},normalizer{},hardcode{'id': 6},SPEC{'style': 0},dummy_score{},0,150,0,['mean_squared_error'],0,0,10
0.4803749999999999,0.7691851692326557,mat_loader{'name': 'ORL'},normalizer{},hardcode{'id': 6},SPEC{'style': 0},dummy_score{},0,150,0,['mean_squared_error'],0,0,10
0.4806250000000002,0.7691851692326557,mat_loader{'name': 'ORL'},normalizer{},hardcode{'id': 6},SPEC{'style': 0},dummy_score{},0,150,0,['mean_squared_error'],0,0,10
0.4771249999999999,0.7691851692326557,mat_loader{'name': 'ORL'},normalizer{},hardcode{'id': 6},SPEC{'style': 0},dummy_score{},0,150,0,['mean_squared_error'],0,0,10
0.47575,0.7691851692326557,mat_loader{'name': 'ORL'},normalizer{},hardcode{'id': 6},SPEC{'style': 0},dummy_score{},0,150,0,['mean_squared_error'],0,0,10
0.47100000000000003,0.7691851692326557,mat_loader{'name': 'ORL'},normalizer{},hardcode{'id': 6},SPEC{'style': 0},dummy_score{},0,150,0,['mean_squared_error'],0,0,10
0.4807499999999999,0.7691851692326557,mat_loader{'name': 'ORL'},normalizer{},hardcode{'id': 6},SPEC{'style': 0},dummy_score{},0,150,0,['mean_squared_error'],0,0,10
0.4818749999999999,0.7691851692326557,mat_loader{'name': 'ORL'},normalizer{},hardcode{'id': 6},SPEC{'style': 0},dummy_score{},0,150,0,['mean_squared_error'],0,0,10
0.4845,0.7691851692326557,mat_loader{'name': 'ORL'},normalizer{},hardcode{'id': 6},SPEC{'style': 0},dummy_score{},0,150,0,['mean_squared_error'],0,0,10
0.48,0.7691851692326557,mat_loader{'name': 'ORL'},normalizer{},hardcode{'id': 6},SPEC{'style': 0},dummy_score{},0,150,0,['mean_squared_error'],0,0,10
